stage,component_id,lot_id,component_type,temperature_C,voltage_V,anomaly_factor,drift_factor,future_factor,specification_factor,risk_score,qa_classification,risk_explanation,combined_anomaly_score,anomaly_flag,statistical_score,statistical_anomaly_flag,temporal_anomaly_score,temporal_anomaly_flag,isolation_forest_score,isolation_forest_flag,statistical_evidence_count,limit_violation,limit_excess_uA,absolute_limit_uA,predicted_168h_uA,prediction_lower_uA,prediction_upper_uA,prediction_error_uA,absolute_prediction_error_uA,predicted_drift_uA,predicted_drift_rate,predicted_relative_drift,safety_slope,drift_slope_excess,early_drift_flag,predicted_limit_exceeded,uncertainty_adjusted_failure,limit_margin_uA,upper_bound_limit_margin_uA,future_drift_risk,module_b_status,module_b_match
4,C7408,L4,TypeB,27.23,1.27,0.06400535636958155,0.4572133357692414,1.0,0.0,43.35049408531848,Monitor,Risk score: 43.35/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.0914362233851165,0,0.0,0,0.0,0,0.182872446770233,0,0,0,0.0,50,32.068952421689815,6.351910275486965,57.785994567892665,20.548952421689812,20.548952421689812,23.548952421689812,0.1401723358433917,2.763961551841528,0.0178571428571428,0.1223151929862489,True,False,True,17.931047578310185,-7.785994567892665,HIGH,PREDICTED_FAILURE,True
4,C3312,L2,TypeC,31.78,1.11,0.09197527892811481,0.4235953395676867,1.0,0.0,43.34914185703561,Monitor,Risk score: 43.35/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.1313932556115926,0,0.0,0,0.0,0,0.2627865112231852,0,0,0,0.0,50,39.67719695792052,13.960154811717665,65.39423910412336,21.817196957920515,21.817196957920515,24.817196957920515,0.1477214104638126,1.670067090035028,0.0178571428571428,0.1298642676066697,True,False,True,10.322803042079483,-15.394239104123358,HIGH,PREDICTED_FAILURE,True
4,C5103,L3,TypeA,34.75,1.12,0.10388487278455404,0.4092732644582846,1.0,0.0,43.34837779499373,Monitor,Risk score: 43.35/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.1484069611207915,0,0.075,0,0.25,0,0.221813922241583,0,0,0,0.0,50,26.924104910999542,1.2070627647966958,52.6411470572024,7.454104910999547,7.454104910999547,17.454104910999547,0.1038934816130925,1.843094499577565,0.0178571428571428,0.0860363387559496,True,False,True,23.07589508900045,-2.641147057202396,HIGH,PREDICTED_FAILURE,True
4,C5959,L3,TypeC,25.97,1.12,0.10377258981220082,0.40936232187419275,1.0,0.0,43.34723574122084,Monitor,Risk score: 43.35/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.1482465568745726,0,0.075,0,0.25,0,0.2214931137491453,0,0,0,0.0,50,26.871253675855726,1.1542115296528763,52.588295822058576,7.431253675855725,7.431253675855725,17.43125367585573,0.1037574623562841,1.84653110973048,0.0178571428571428,0.0859003194991412,True,False,True,23.128746324144277,-2.5882958220585763,HIGH,PREDICTED_FAILURE,True
4,C2401,L2,TypeC,34.38,1.15,0.09983472095227412,0.41367088812710706,1.0,0.0,43.3368138317459,Monitor,Risk score: 43.34/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.1426210299318202,0,0.0,0,0.0,0,0.2852420598636405,0,0,0,0.0,50,38.22085782992114,12.503815683718294,63.937899976124,20.390857829921146,20.390857829921146,23.390857829921146,0.1392312966066735,1.5772662056588769,0.0178571428571428,0.1213741537495306,True,False,True,11.779142170078856,-13.937899976123994,HIGH,PREDICTED_FAILURE,True
4,C774,L1,TypeB,32.68,1.01,0.07970015712213036,0.43775720785905503,1.0,0.0,43.33493491014029,Monitor,Risk score: 43.33/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.1138573673173291,0,0.075,0,0.25,0,0.1527147346346583,0,0,0,0.0,50,40.23575905354147,14.518716907338622,65.95280119974433,23.18575905354147,23.18575905354147,26.18575905354147,0.1558676134139373,1.8637550927787525,0.0178571428571428,0.1380104705567944,True,False,True,9.764240946458528,-15.952801199744329,HIGH,PREDICTED_FAILURE,True
4,C5852,L3,TypeC,34.72,1.07,0.11633013890454558,0.3936143458616703,1.0,0.0,43.330262813678125,Monitor,Risk score: 43.33/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.1661859127207794,0,0.0028787500000001,0,0.0,0,0.3294930754415586,0,0,0,0.0,50,35.285603891558566,9.568561745355716,61.002646037761416,17.635603891558567,17.635603891558567,20.635603891558567,0.1228309755449914,1.4085736444749877,0.0178571428571428,0.1049738326878486,True,False,True,14.714396108441434,-11.002646037761416,HIGH,PREDICTED_FAILURE,True
4,C4183,L3,TypeC,33.25,1.29,0.06061399639548071,0.4603091028258679,1.0,0.0,43.326147462511116,Monitor,Risk score: 43.33/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.0865914234221153,0,0.0,0,0.0,0,0.1731828468442307,0,0,0,0.0,50,33.08400644605332,7.366964299850466,58.801048592256166,21.36400644605332,21.36400644605332,24.36400644605332,0.1450238478931745,2.794037436474004,0.0178571428571428,0.1271667050360316,True,False,True,16.915993553946684,-8.801048592256166,HIGH,PREDICTED_FAILURE,True
4,C6568,L4,TypeA,30.2,1.28,0.08908978080567585,0.4261063899915293,1.0,0.0,43.325353173958504,Monitor,Risk score: 43.33/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.1272711154366798,0,0.0,0,0.0,0,0.2545422308733597,0,0,0,0.0,50,28.854320275193967,3.1372781289911167,54.57136242139681,9.504320275193963,9.504320275193963,19.50432027519397,0.1160971444952022,2.086023558844275,0.0178571428571428,0.0982400016380593,True,False,True,21.145679724806037,-4.571362421396813,HIGH,PREDICTED_FAILURE,True
4,C3495,L2,TypeC,25.14,1.24,0.05936474241556032,0.4615650256290713,1.0,0.0,43.3200679131936,Monitor,Risk score: 43.32/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.0848067748793719,0,0.0,0,0.0,0,0.1696135497587438,0,0,0,0.0,50,33.898983190020765,8.181941043817915,59.616025336223615,21.908983190020763,21.908983190020763,24.908983190020763,0.1482677570834569,2.7707434026719424,0.0178571428571428,0.130410614226314,True,False,True,16.101016809979235,-9.616025336223617,HIGH,PREDICTED_FAILURE,True
4,C5141,L3,TypeC,25.77,1.21,0.048893958297027126,0.47411299928925776,1.0,0.0,43.31964373114226,Monitor,Risk score: 43.32/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.0698485118528959,0,0.0,0,0.0,0,0.1396970237057919,0,0,0,0.0,50,36.22175884775232,10.50471670154947,61.93880099395517,24.35175884775232,24.35175884775232,27.35175884775232,0.1628080883794781,3.083625574718413,0.0178571428571428,0.1449509455223352,True,False,True,13.77824115224768,-11.93880099395517,HIGH,PREDICTED_FAILURE,True
4,C935,L1,TypeA,33.29,1.15,0.05427736120624677,0.46747941364773804,1.0,0.0,43.315306177380855,Monitor,Risk score: 43.32/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.0775390874374954,0,0.0,0,0.0,0,0.1550781748749909,0,0,0,0.0,50,34.04985245256819,8.332810306365339,59.76689459877104,22.54985245256819,22.54985245256819,25.54985245256819,0.1520824550748106,3.005864994419787,0.0178571428571428,0.1342253122176677,True,False,True,15.950147547431811,-9.76689459877104,HIGH,PREDICTED_FAILURE,True
4,C2675,L2,TypeC,26.05,1.2,0.05865415593603635,0.4619262239180707,1.0,0.0,43.30778027603286,Monitor,Risk score: 43.31/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.0837916513371948,0,0.0,0,0.0,0,0.1675833026743896,0,0,0,0.0,50,33.375734678557286,7.658692532354436,59.092776824760136,21.66573467855729,21.66573467855729,24.66573467855729,0.1468198492771267,2.831886874690848,0.0178571428571428,0.1289627064199838,True,False,True,16.624265321442714,-9.092776824760136,HIGH,PREDICTED_FAILURE,True
4,C2870,L2,TypeA,29.64,1.23,0.059875330157273816,0.4603451234509488,1.0,0.0,43.304887990991936,Monitor,Risk score: 43.30/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.0855361859389626,0,0.0,0,0.0,0,0.1710723718779253,0,0,0,0.0,50,32.81398424945869,7.0969421032558415,58.53102639566154,21.22398424945869,21.22398424945869,24.22398424945869,0.1441903824372541,2.8200214492967044,0.0178571428571428,0.1263332395801112,True,False,True,17.18601575054131,-8.531026395661542,HIGH,PREDICTED_FAILURE,True
4,C6843,L4,TypeA,27.75,1.11,0.10213071554012186,0.40963241326180655,1.0,0.0,43.30473179774882,Monitor,Risk score: 43.30/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.1459010222001741,0,0.075,0,0.25,0,0.2168020444003481,0,0,0,0.0,50,26.90403477952387,1.1869926333210188,52.62107692572672,7.4640347795238675,7.4640347795238675,17.46403477952387,0.1039525879733563,1.8500036842715968,0.0178571428571428,0.0860954451162135,True,False,True,23.09596522047613,-2.621076925726719,HIGH,PREDICTED_FAILURE,True
4,C193,L1,TypeA,28.6,1.12,0.09711276552609042,0.4154985027660303,1.0,0.0,43.300845534933465,Monitor,Risk score: 43.30/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.1387325221801292,0,0.075,0,0.25,0,0.2024650443602585,0,0,0,0.0,50,27.291565056702108,1.5745229104992582,53.00860720290496,8.011565056702107,8.011565056702107,18.01156505670211,0.107211696766084,1.9409014069722104,0.0178571428571428,0.0893545539089411,True,False,True,22.70843494329789,-3.008607202904954,HIGH,PREDICTED_FAILURE,True
4,C4085,L3,TypeC,26.94,1.1,0.19796131843063183,0.2944087988791565,1.0,0.0,43.299059524897864,Monitor,Risk score: 43.30/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.2828018834723312,0,0.2155891666666665,0,0.25,0,0.350014600277996,0,0,0,0.0,50,24.59314762534942,-1.1238945208534297,50.310189771552274,0.643147625349421,0.643147625349421,10.64314762534942,0.0633520691985084,0.7629496505626826,0.0178571428571428,0.0454949263413656,True,False,True,25.40685237465058,-0.3101897715522739,HIGH,PREDICTED_FAILURE,True
4,C816,L1,TypeC,32.72,1.28,0.0784486545459234,0.4376908204688301,1.0,0.0,43.29573014809846,Monitor,Risk score: 43.30/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.1120695064941763,0,0.0,0,0.0,0,0.2241390129883526,0,0,0,0.0,50,30.44433801573776,4.727295869534906,56.161380161940606,18.144338015737755,18.144338015737755,21.144338015737755,0.1258591548555818,2.2735847328750274,0.0178571428571428,0.108002011998439,True,False,True,19.555661984262244,-6.161380161940606,HIGH,PREDICTED_FAILURE,True
4,C6390,L4,TypeC,33.67,1.01,0.07505284216052434,0.4417337499322538,1.0,0.0,43.29492901312207,Monitor,Risk score: 43.29/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.1072183459436062,0,0.075,0,0.25,0,0.1394366918872124,0,0,0,0.0,50,32.942244471871646,7.225202325668796,58.659286618074496,19.772244471871645,19.772244471871645,22.772244471871645,0.1355490742373312,2.2391587484632884,0.0178571428571428,0.1176919313801883,True,False,True,17.057755528128354,-8.659286618074496,HIGH,PREDICTED_FAILURE,True
4,C281,L1,TypeC,27.1,1.03,0.08119643969705302,0.4341212498397984,1.0,0.0,43.28892443690655,Monitor,Risk score: 43.29/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.1159949138529329,0,0.0,0,0.0,0,0.2319898277058659,0,0,0,0.0,50,41.30954884183082,15.592506695627968,67.02659098803366,23.419548841830817,23.419548841830817,26.419548841830817,0.157259219296612,1.7743148987126136,0.0178571428571428,0.1394020764394691,True,False,True,8.690451158169182,-17.02659098803366,HIGH,PREDICTED_FAILURE,True
4,C5247,L3,TypeA,32.92,1.17,0.08147064954834433,0.4336491288672364,1.0,0.0,43.28534770813124,Monitor,Risk score: 43.29/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.1163866422119205,0,0.0,0,0.0,0,0.232773284423841,0,0,0,0.0,50,40.73271744755109,15.01567530134824,66.44975959375394,23.10271744755109,23.10271744755109,26.10271744755109,0.155373318140185,1.7841912130930335,0.0178571428571428,0.1375161752830422,True,False,True,9.267282552448911,-16.44975959375394,HIGH,PREDICTED_FAILURE,True
4,C1647,L1,TypeB,34.17,1.26,0.10747455731633711,0.4020094523691463,1.0,0.0,43.274473028718766,Monitor,Risk score: 43.27/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.1535350818804816,0,0.075,0,0.25,0,0.2320701637609631,0,0,0,0.0,50,26.19458209422121,0.4775399480183608,51.91162424042406,6.66458209422121,6.66458209422121,16.66458209422121,0.099193941037031,1.7486445009675982,0.0178571428571428,0.0813367981798881,True,False,True,23.80541790577879,-1.9116242404240609,HIGH,PREDICTED_FAILURE,True
4,C2421,L2,TypeA,34.27,1.17,0.05323796671469633,0.46680418340890895,1.0,0.0,43.26724358666361,Monitor,Risk score: 43.27/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.0760542381638519,0,0.0,0,0.0,0,0.1521084763277038,0,0,0,0.0,50,33.74305501022457,8.026012864021723,59.46009715642742,22.32305501022457,22.32305501022457,25.32305501022457,0.1507324702989557,3.007488718553988,0.0178571428571428,0.1328753274418129,True,False,True,16.256944989775427,-9.460097156427423,HIGH,PREDICTED_FAILURE,True
4,C5736,L3,TypeB,30.65,1.13,0.07777081163006869,0.4373070510197862,1.0,0.0,43.26580062439671,Monitor,Risk score: 43.27/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.1111011594715267,0,0.0,0,0.0,0,0.2222023189430535,0,0,0,0.0,50,40.577580620776445,14.860538474573596,66.2946227669793,23.317580620776443,23.317580620776443,26.317580620776447,0.1566522655998598,1.8455526382031169,0.0178571428571428,0.1387951227427169,True,False,True,9.422419379223555,-16.294622766979302,HIGH,PREDICTED_FAILURE,True
4,C4414,L3,TypeA,30.18,1.13,0.09497275533593126,0.41657890751693893,1.0,0.0,43.26365534800141,Monitor,Risk score: 43.26/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.1356753647656161,0,0.075,0,0.25,0,0.1963507295312323,0,0,0,0.0,50,27.02047390997039,1.3034317637675414,52.73751605617324,7.930473909970392,7.930473909970392,17.93047390997039,0.1067290113688713,1.972549385035247,0.0178571428571428,0.0888718685117285,True,False,True,22.97952609002961,-2.737516056173241,HIGH,PREDICTED_FAILURE,True
4,C5934,L3,TypeA,27.56,1.02,0.05257152233605328,0.46732080638193607,1.0,0.0,43.26016582963,Monitor,Risk score: 43.26/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.0751021747657904,0,0.0,0,0.0,0,0.1502043495315808,0,0,0,0.0,50,34.330293086304465,8.613250940101615,60.04733523250732,22.680293086304463,22.680293086304463,25.680293086304463,0.1528588874184789,2.968820009977395,0.0178571428571428,0.1350017445613361,True,False,True,15.669706913695537,-10.047335232507317,HIGH,PREDICTED_FAILURE,True
4,C4685,L3,TypeB,29.23,1.14,0.09556493409581257,0.415579569938897,1.0,0.0,43.256437271346805,Monitor,Risk score: 43.26/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.1365213344225894,0,0.0,0,0.0,0,0.2730426688451789,0,0,0,0.0,50,36.17154554900423,10.45450340280138,61.88858769520708,0.5415455490042262,0.5415455490042262,22.541545549004223,0.1341758663631204,1.6538184555395616,0.0178571428571428,0.1163187235059775,True,False,True,13.828454450995771,-11.88858769520708,HIGH,PREDICTED_FAILURE,True
4,C3484,L2,TypeC,34.94,1.08,0.05743922971923261,0.4612842912932186,1.0,0.0,43.25528417390744,Monitor,Risk score: 43.26/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.0820560424560466,0,0.0,0,0.0,0,0.1641120849120932,0,0,0,0.0,50,32.761840898041335,7.044798751838485,58.478883044244185,21.28184089804133,21.28184089804133,24.28184089804133,0.144534767250246,2.863424634202987,0.0178571428571428,0.1266776243931031,True,False,True,17.238159101958665,-8.478883044244185,HIGH,PREDICTED_FAILURE,True
4,C3748,L2,TypeA,30.45,1.09,0.09770891839426604,0.4128850725679042,1.0,0.0,43.25339436602559,Monitor,Risk score: 43.25/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.1395841691346658,0,0.0523500000000003,0,0.1745000000000011,0,0.2268183382693314,0,0,0,0.0,50,27.19790389120981,1.480861745006962,52.91494603741266,7.807903891209811,7.807903891209811,17.80790389120981,0.1059994279238679,1.8964753877752727,0.0178571428571428,0.088142285066725,True,False,True,22.802096108790188,-2.914946037412662,HIGH,PREDICTED_FAILURE,True
4,C1984,L1,TypeC,30.96,1.19,0.09281076618645502,0.4187112374882572,1.0,0.0,43.252103922800075,Monitor,Risk score: 43.25/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.1325868088377929,0,0.075,0,0.25,0,0.1901736176755858,0,0,0,0.0,50,27.554925007144405,1.837882860941555,53.271967153347255,8.344925007144404,8.344925007144404,18.344925007144404,0.1091959821853833,1.9918485349776769,0.0178571428571428,0.0913388393282405,True,False,True,22.445074992855595,-3.271967153347255,HIGH,PREDICTED_FAILURE,True
4,C5402,L3,TypeB,29.47,1.13,0.09175489053580156,0.41995872588216043,1.0,0.0,43.251614863128054,Monitor,Risk score: 43.25/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.1310784150511451,0,0.0,0,0.0,0,0.2621568301022903,0,0,0,0.0,50,35.27812796975347,9.56108582355062,60.99517011595632,0.4081279697534725,0.4081279697534725,22.408127969753476,0.1333817141056754,1.7411132843631292,0.0178571428571428,0.1155245712485325,True,False,True,14.72187203024653,-10.99517011595632,HIGH,PREDICTED_FAILURE,True
4,C4914,L3,TypeC,31.22,1.23,0.09526780275024942,0.4155646544154007,1.0,0.0,43.247150442892504,Monitor,Risk score: 43.25/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.1360968610717849,0,0.0,0,0.0,0,0.2721937221435698,0,0,0,0.0,50,33.92476858227726,8.20772643607441,59.64181072848011,-0.5652314177227424,0.5652314177227424,21.434768582277258,0.1275879082278408,1.7161544101102688,0.0178571428571428,0.1097307653706979,True,False,True,16.07523141772274,-9.64181072848011,HIGH,PREDICTED_FAILURE,True
4,C3139,L2,TypeB,26.36,1.25,0.06526860398770475,0.45111762882200357,1.0,0.0,43.23599884018123,Monitor,Risk score: 43.24/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.0932408628395782,0,0.0,0,0.0,0,0.1864817256791565,0,0,0,0.0,50,31.13437322735368,5.417331081150827,56.85141537355653,19.53437322735368,19.53437322735368,22.53437322735368,0.1341331739723433,2.6202759566690323,0.0178571428571428,0.1162760311152004,True,False,True,18.865626772646323,-6.851415373556527,HIGH,PREDICTED_FAILURE,True
4,C2415,L2,TypeA,34.94,1.17,0.10332542120489399,0.40523016195972006,1.0,0.0,43.23051668513982,Monitor,Risk score: 43.23/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.14760774457842,0,0.075,0,0.25,0,0.2202154891568401,0,0,0,0.0,50,25.571917778972384,-0.1451243672304656,51.288959925175234,6.511917778972386,6.511917778972386,16.511917778972382,0.0982852248748356,1.8225074811227795,0.0178571428571428,0.0804280820176927,True,False,True,24.428082221027616,-1.2889599251752344,HIGH,PREDICTED_FAILURE,True
4,C911,L1,TypeB,30.83,1.06,0.20757654091870456,0.2801251153430384,1.0,0.0,43.2304241111371,Monitor,Risk score: 43.23/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.2965379155981494,0,0.1605050000000003,0,0.25,0,0.4325708311962984,0,0,0,0.0,50,25.088578583381324,-0.6284635628215263,50.80562072958418,0.1285785833813229,0.1285785833813229,10.128578583381325,0.0602891582344126,0.6770440229532969,0.0178571428571428,0.0424320153772697,True,False,True,24.91142141661868,-0.8056207295841773,HIGH,PREDICTED_FAILURE,True
4,C6819,L4,TypeC,25.29,1.3,0.10557548815406402,0.4025212078027014,1.0,0.0,43.230294839689456,Monitor,Risk score: 43.23/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.1508221259343772,0,0.075,0,0.25,0,0.2266442518687545,0,0,0,0.0,50,32.58403407292999,6.866991926727138,58.30107621913284,16.924034072929988,16.924034072929988,19.924034072929988,0.1185954409102975,1.5737783627906785,0.0178571428571428,0.1007382980531546,True,False,True,17.415965927070012,-8.301076219132838,HIGH,PREDICTED_FAILURE,True
4,C3909,L2,TypeC,32.19,1.17,0.05384355849276348,0.4645675097728805,1.0,0.0,43.229494499104916,Monitor,Risk score: 43.23/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.0769193692753764,0,0.0,0,0.0,0,0.1538387385507529,0,0,0,0.0,50,33.62372120818923,7.906679061986381,59.34076335439208,22.043721208189236,22.043721208189236,25.043721208189236,0.1490697690963645,2.918848625663081,0.0178571428571428,0.1312126262392216,True,False,True,16.37627879181077,-9.34076335439208,HIGH,PREDICTED_FAILURE,True
4,C4922,L3,TypeA,33.06,1.14,0.08169427139761454,0.4310987981063257,1.0,0.0,43.22829809458658,Monitor,Risk score: 43.23/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.1167061019965922,0,0.0,0,0.0,0,0.2334122039931844,0,0,0,0.0,50,40.53801779637708,14.820975650174232,66.25505994257993,22.808017796377083,22.808017796377083,25.808017796377083,0.1536191535498635,1.752071812381336,0.0178571428571428,0.1357620106927207,True,False,True,9.461982203622917,-16.255059942579933,HIGH,PREDICTED_FAILURE,True
4,C562,L1,TypeC,32.76,1.04,0.07680151575753782,0.43695192406752037,1.0,0.0,43.227843574414145,Monitor,Risk score: 43.23/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.1097164510821969,0,0.0,0,0.0,0,0.2194329021643938,0,0,0,0.0,50,29.744425729315,4.027383583112147,55.46146787551785,17.714425729314996,17.714425729314996,20.714425729315,0.1233001531506845,2.293956337687154,0.0178571428571428,0.1054430102935416,True,False,True,20.255574270685003,-5.461467875517847,HIGH,PREDICTED_FAILURE,True
4,C4192,L3,TypeC,27.67,1.05,0.06374630511102776,0.4526024441546669,1.0,0.0,43.2274502571975,Monitor,Risk score: 43.23/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.0910661501586111,0,0.0,0,0.0,0,0.1821323003172223,0,0,0,0.0,50,31.289484381164307,5.572442234961457,57.00652652736716,19.739484381164303,19.739484381164303,22.739484381164303,0.1353540736974066,2.659588816510445,0.0178571428571428,0.1174969308402637,True,False,True,18.710515618835693,-7.006526527367157,HIGH,PREDICTED_FAILURE,True
4,C7810,L4,TypeA,30.16,1.29,0.0593663686505815,0.4578342298516912,1.0,0.0,43.22684680580973,Monitor,Risk score: 43.23/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.0848090980722593,0,0.0,0,0.0,0,0.1696181961445187,0,0,0,0.0,50,32.956635117132684,7.239592970929834,58.673677263335534,21.07663511713268,21.07663511713268,24.07663511713268,0.1433133042686469,2.711332783460888,0.0178571428571428,0.125456161411504,True,False,True,17.043364882867316,-8.673677263335534,HIGH,PREDICTED_FAILURE,True
4,C938,L1,TypeB,25.11,1.25,0.08191541084232813,0.4305771997624134,1.0,0.0,43.22189231933018,Monitor,Risk score: 43.22/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.1170220154890402,0,0.075,0,0.25,0,0.1590440309780804,0,0,0,0.0,50,30.13532747405024,4.418285327847386,55.852369620253086,17.485327474050237,17.485327474050237,20.48532747405024,0.1219364730598228,2.1228318625958797,0.0178571428571428,0.1040793302026799,True,False,True,19.864672525949764,-5.852369620253086,HIGH,PREDICTED_FAILURE,True
4,C4303,L3,TypeA,30.31,1.25,0.10048950728633893,0.4081551923214237,1.0,0.0,43.21856502662576,Monitor,Risk score: 43.22/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.1435564389804842,0,0.075,0,0.25,0,0.2121128779609684,0,0,0,0.0,50,26.8315205390788,1.1144783928759523,52.54856268528165,7.341520539078804,7.341520539078804,17.3415205390788,0.1032233365421357,1.8273467375214751,0.0178571428571428,0.0853661936849928,True,False,True,23.1684794609212,-2.5485626852816523,HIGH,PREDICTED_FAILURE,True
4,C4445,L3,TypeC,34.67,1.12,0.07628079557376208,0.4371595159018352,1.0,0.0,43.21741176475874,Monitor,Risk score: 43.22/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.1089725651053744,0,0.0,0,0.0,0,0.2179451302107488,0,0,0,0.0,50,41.004308181435135,15.287266035232284,66.72135032763799,23.514308181435137,23.514308181435137,26.514308181435133,0.1578232629847329,1.829834933156324,0.0178571428571428,0.13996612012759,True,False,True,8.995691818564865,-16.721350327637992,HIGH,PREDICTED_FAILURE,True
4,C3948,L2,TypeB,30.88,1.15,0.0689198638890967,0.44587116749060973,1.0,0.0,43.21437510393814,Monitor,Risk score: 43.21/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.0984569484129953,0,0.0,0,0.0,0,0.1969138968259907,0,0,0,0.0,50,29.02354538919421,3.306503242991361,54.74058753539706,17.97354538919421,17.97354538919421,20.97354538919421,0.1248425320785369,2.605409365117293,0.0178571428571428,0.1069853892213941,True,False,True,20.97645461080579,-4.7405875353970615,HIGH,PREDICTED_FAILURE,True
4,C6718,L4,TypeC,25.11,1.17,0.08999775410225878,0.4205696931246007,1.0,0.0,43.214174951182784,Monitor,Risk score: 43.21/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.128568220146084,0,0.0,0,0.0,0,0.2571364402921681,0,0,0,0.0,50,36.35095760746605,10.6339154612632,62.0679997536689,19.98095760746605,19.98095760746605,22.980957607466053,0.136791414330155,1.7188449968187025,0.0178571428571428,0.1189342714730122,True,False,True,13.64904239253395,-12.0679997536689,HIGH,PREDICTED_FAILURE,True
4,C5215,L3,TypeA,27.5,1.2,0.12953574651916275,0.37298088482464364,1.0,0.0,43.21059451619097,Monitor,Risk score: 43.21/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.1850510664559468,0,0.0537534279475983,0,0.0,0,0.3163487049642952,0,0,0,0.0,50,33.23826471751721,7.521222571314361,58.95530686372006,15.398264717517211,15.398264717517211,18.39826471751721,0.1095134804614119,1.239775250506551,0.0178571428571428,0.0916563376042691,True,False,True,16.76173528248279,-8.955306863720061,HIGH,PREDICTED_FAILURE,True
4,C5459,L3,TypeB,26.09,1.03,0.10679261634607734,0.400133872219923,1.0,0.0,43.207125295880395,Monitor,Risk score: 43.21/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.1525608804943962,0,0.075,0,0.25,0,0.2301217609887924,0,0,0,0.0,50,26.002131582315968,0.2850894361131182,51.71917372851882,6.462131582315969,6.462131582315969,16.46213158231597,0.0979888784661664,1.725590312611737,0.0178571428571428,0.0801317356090236,True,False,True,23.997868417684032,-1.7191737285188182,HIGH,PREDICTED_FAILURE,True
4,C6745,L4,TypeC,34.86,1.01,0.07267909316608989,0.4408835791702178,1.0,0.0,43.202462274238144,Monitor,Risk score: 43.20/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.103827275951557,0,0.0,0,0.0,0,0.207654551903114,0,0,0,0.0,50,35.67293332724319,9.955891181040345,61.38997547344604,21.132933327243197,21.132933327243197,24.132933327243197,0.1436484126621618,2.091242056086932,0.0178571428571428,0.125791269805019,True,False,True,14.327066672756809,-11.389975473446045,HIGH,PREDICTED_FAILURE,True
