component_id,lot_id,component_type,temperature,voltage,iddq_0h_uA,iddq_24h_uA,iddq_96h_uA,iddq_168h_uA,leakage_0h_uA,leakage_24h_uA,leakage_96h_uA,leakage_168h_uA,ground_truth,absolute_limit_uA,actual_abnormal,predicted_168h_uA,prediction_lower_uA,prediction_upper_uA,prediction_error_uA,absolute_prediction_error_uA,predicted_drift_uA,predicted_drift_rate,predicted_relative_drift,actual_drift_uA,actual_drift_rate,safety_slope,drift_slope_excess,early_drift_flag,predicted_limit_exceeded,uncertainty_adjusted_failure,limit_margin_uA,upper_bound_limit_margin_uA,future_drift_risk,module_b_status,module_b_explanation
C2770,L2,TypeA,34.31,1.15,9.25,10.25,11.25,12.25,0.92,1.02,1.12,1.22,Normal,50,False,29.052267149450834,3.2023979359952754,54.90213636290639,16.802267149450834,16.802267149450834,19.802267149450834,0.11787063779435021,2.1407856377784684,3.0,0.017857142857142856,0.017857142857142856,0.10001349493720735,True,False,True,20.947732850549166,-4.90213636290639,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C2771,L2,TypeA,34.66,1.07,10.4,11.4,12.4,60.0,1.04,1.14,1.24,6.0,Absolute_Failure,50,True,31.423943091024185,5.574073877568626,57.27381230447975,-28.576056908975815,28.576056908975815,21.023943091024186,0.1251425183989535,2.0215329895215564,49.6,0.29523809523809524,0.017857142857142856,0.10728537554181064,True,False,True,18.576056908975815,-7.273812304479748,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C2772,L2,TypeA,27.43,1.02,10.3,12.3,15.3,20.3,1.03,1.23,1.53,2.03,Latent_Defect,50,True,22.673522226493663,-3.176346986961896,48.52339143994922,2.3735222264936624,2.3735222264936624,12.373522226493662,0.07365191801484323,1.2013128375236564,10.0,0.05952380952380952,0.017857142857142856,0.05579477515770038,True,False,False,27.326477773506337,1.476608560050778,MEDIUM,EARLY_DRIFT_RISK,Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C2773,L2,TypeC,27.52,1.11,8.23,8.23,8.23,8.23,0.82,0.82,0.82,0.82,High_Stable,50,True,8.223080783799524,-17.626788429656035,34.07294999725508,-0.006919216200476086,0.006919216200476086,-0.006919216200476086,-4.118581071711956e-05,-0.0008407310085633154,0.0,0.0,0.017857142857142856,-0.017898328667859977,False,False,False,41.776919216200476,15.92705000274492,LOW,NORMAL,Predicted 168h behavior remains within the dynamic safety boundary.
C2774,L2,TypeB,32.59,1.11,11.02,12.02,13.02,14.02,1.1,1.2,1.3,1.4,Normal,50,False,32.11711200809507,6.267242794639511,57.966981221550625,18.09711200809507,18.09711200809507,21.09711200809507,0.12557804766723257,1.9144384762336726,3.0,0.017857142857142856,0.017857142857142856,0.10772090481008972,True,False,True,17.88288799190493,-7.9669812215506255,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C2775,L2,TypeB,29.37,1.08,10.25,10.25,10.25,10.25,1.03,1.03,1.03,1.03,High_Stable,50,True,13.262378242697283,-12.587490970758276,39.11224745615284,3.0123782426972827,3.0123782426972827,3.0123782426972827,0.01793082287319811,0.2938905602631495,0.0,0.0,0.017857142857142856,7.368001605525393e-05,True,False,False,36.73762175730272,10.887752543847157,MEDIUM,EARLY_DRIFT_RISK,Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C2776,L2,TypeB,32.94,1.25,11.3,12.3,13.3,14.3,1.13,1.23,1.33,1.43,Normal,50,False,31.617095835344088,5.767226621888529,57.46696504879965,17.317095835344087,17.317095835344087,20.317095835344087,0.12093509425800052,1.797973082773813,3.0,0.017857142857142856,0.017857142857142856,0.10307795140085765,True,False,True,18.382904164655912,-7.466965048799651,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C2777,L2,TypeC,33.02,1.21,9.58,11.58,14.58,19.58,0.96,1.16,1.46,1.96,Latent_Defect,50,True,21.073350996344107,-4.776518217111452,46.923220209799666,1.493350996344109,1.493350996344109,11.493350996344107,0.0684128035496673,1.1997234860484454,9.999999999999998,0.059523809523809514,0.017857142857142856,0.05055566069252445,True,False,False,28.926649003655893,3.0767797902003338,MEDIUM,EARLY_DRIFT_RISK,Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C2778,L2,TypeA,29.9,1.24,11.88,12.88,13.88,14.88,1.19,1.29,1.39,1.49,Normal,50,False,33.13946832175257,7.289599108297008,58.98933753520812,18.259468321752564,18.259468321752564,21.259468321752564,0.12654445429614622,1.7895175355010575,3.0,0.017857142857142856,0.017857142857142856,0.10868731143900337,True,False,True,16.860531678247433,-8.989337535208122,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C2779,L2,TypeA,27.28,1.13,12.31,13.31,14.31,60.0,1.23,1.33,1.43,6.0,Absolute_Failure,50,True,37.4522353906098,11.602366177154241,63.30210460406536,-22.5477646093902,22.5477646093902,25.142235390609798,0.14965616303934404,2.0424236710487245,47.69,0.28386904761904763,0.017857142857142856,0.1317990201822012,True,False,True,12.5477646093902,-13.302104604065363,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C2780,L2,TypeC,30.69,1.05,8.55,9.55,28.55,30.55,0.86,0.96,2.86,3.06,Sudden_Anomaly,50,True,27.37434840600935,1.524479192553791,53.22421761946491,-3.1756515939906507,3.1756515939906507,18.82434840600935,0.11204969289291279,2.2016781761414443,22.0,0.13095238095238096,0.017857142857142856,0.09419255003576993,True,False,True,22.62565159399065,-3.224217619464909,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C2781,L2,TypeB,26.79,1.08,11.89,13.89,16.89,21.89,1.19,1.39,1.69,2.19,Latent_Defect,50,True,24.529573924875503,-1.3202952885800556,50.37944313833106,2.639573924875503,2.639573924875503,12.639573924875503,0.0752355590766399,1.0630423822435242,10.0,0.05952380952380952,0.017857142857142856,0.05737841621949704,True,False,True,25.470426075124497,-0.37944313833106236,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C2782,L2,TypeA,28.64,1.07,9.76,10.76,11.76,12.76,0.98,1.08,1.18,1.28,Normal,50,False,31.576230391736956,5.7263611782813975,57.42609960519252,18.81623039173696,18.81623039173696,21.81623039173696,0.12985851423652953,2.235269507350098,3.0,0.017857142857142856,0.017857142857142856,0.11200137137938668,True,False,True,18.423769608263044,-7.426099605192519,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C2783,L2,TypeA,32.08,1.03,9.69,10.69,11.69,12.69,0.97,1.07,1.17,1.27,Normal,50,False,34.42096281692286,8.5710936034673,60.270832030378415,21.73096281692286,21.73096281692286,24.73096281692286,0.14720811200549322,2.5522149449868796,3.0,0.017857142857142856,0.017857142857142856,0.12935096914835037,True,False,True,15.57903718307714,-10.270832030378415,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C2784,L2,TypeC,28.86,1.18,14.74,14.74,14.74,14.74,1.47,1.47,1.47,1.47,High_Stable,50,True,20.16702248419734,-5.68284672925822,46.016891697652895,5.427022484197339,5.427022484197339,5.427022484197339,0.0323037052630794,0.3681833435683405,0.0,0.0,0.017857142857142856,0.014446562405936544,True,False,False,29.83297751580266,3.9831083023471052,MEDIUM,EARLY_DRIFT_RISK,Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C2785,L2,TypeB,34.16,1.22,9.22,11.22,14.22,19.22,0.92,1.12,1.42,1.92,Latent_Defect,50,True,21.247664845945106,-4.602204367510453,47.097534059400665,2.0276648459451074,2.0276648459451074,12.027664845945106,0.07159324313062562,1.3045189637684496,9.999999999999998,0.059523809523809514,0.017857142857142856,0.053736100273482766,True,False,False,28.752335154054894,2.9024659405993347,MEDIUM,EARLY_DRIFT_RISK,Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C2786,L2,TypeC,26.72,1.13,12.79,13.79,32.79,34.79,1.28,1.38,3.28,3.48,Sudden_Anomaly,50,True,35.00985659889072,9.159987385435162,60.859725812346284,0.21985659889072195,0.21985659889072195,22.219856598890722,0.13226105118387335,1.7372835495614327,22.0,0.13095238095238096,0.017857142857142856,0.1144039083267305,True,False,True,14.990143401109279,-10.859725812346284,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C2787,L2,TypeA,29.31,1.28,9.62,9.62,9.62,9.62,0.96,0.96,0.96,0.96,High_Stable,50,True,14.447717579590574,-11.402151633864985,40.297586793046136,4.8277175795905745,4.8277175795905745,4.8277175795905745,0.02873641416422961,0.5018417442401845,0.0,0.0,0.017857142857142856,0.010879271307086755,True,False,False,35.552282420409426,9.702413206953864,MEDIUM,EARLY_DRIFT_RISK,Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C2788,L2,TypeC,25.95,1.02,13.27,14.27,15.27,60.0,1.33,1.43,1.53,6.0,Absolute_Failure,50,True,40.20581852765139,14.35594931419583,66.05568774110695,-19.794181472348612,19.794181472348612,26.93581852765139,0.1603322531407821,2.029828072920225,46.730000000000004,0.2781547619047619,0.017857142857142856,0.14247511028363924,True,False,True,9.794181472348612,-16.05568774110695,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C2789,L2,TypeC,32.29,1.06,11.02,11.02,11.02,11.02,1.1,1.1,1.1,1.1,High_Stable,50,True,12.442610755717471,-13.407258457738088,38.29247996917303,1.4226107557174714,1.4226107557174714,1.4226107557174714,0.008467921164984949,0.12909353500158544,0.0,0.0,0.017857142857142856,-0.009389221692157907,False,False,False,37.55738924428253,11.70752003082697,LOW,NORMAL,Predicted 168h behavior remains within the dynamic safety boundary.
C2790,L2,TypeA,34.03,1.17,13.82,14.82,33.82,35.82,1.38,1.48,3.38,3.58,Sudden_Anomaly,50,True,35.19866336125589,9.34879414780033,61.048532574711444,-0.6213366387441113,0.6213366387441113,21.37866336125589,0.1272539485789041,1.5469365673846518,22.0,0.13095238095238096,0.017857142857142856,0.10939680572176125,True,False,True,14.801336638744111,-11.048532574711444,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C2791,L2,TypeB,25.25,1.24,14.37,15.37,16.37,17.37,1.44,1.54,1.64,1.74,Normal,50,False,37.08748060797538,11.23761139451982,62.93734982143094,19.71748060797538,19.71748060797538,22.717480607975382,0.13522309885699632,1.5808963540692682,3.0000000000000018,0.017857142857142867,0.017857142857142856,0.11736595599985347,True,False,True,12.91251939202462,-12.937349821430942,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C2792,L2,TypeA,31.84,1.3,10.23,10.23,10.23,10.23,1.02,1.02,1.02,1.02,High_Stable,50,True,13.761821451546222,-12.088047761909337,39.61169066500178,3.5318214515462216,3.5318214515462216,3.5318214515462216,0.021022746735394178,0.34524158861644394,0.0,0.0,0.017857142857142856,0.003165603878251322,True,False,False,36.238178548453774,10.388309334998219,MEDIUM,EARLY_DRIFT_RISK,Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C2793,L2,TypeB,30.6,1.05,10.98,10.98,10.98,10.98,1.1,1.1,1.1,1.1,High_Stable,50,True,12.223411216608987,-13.626457996846572,38.07328043006454,1.2434112166089868,1.2434112166089868,1.2434112166089868,0.007401257241720159,0.11324328020118277,0.0,0.0,0.017857142857142856,-0.010455885615422697,False,False,False,37.77658878339101,11.926719569935457,LOW,NORMAL,Predicted 168h behavior remains within the dynamic safety boundary.
C2794,L2,TypeB,30.81,1.24,8.84,9.84,28.84,30.84,0.88,0.98,2.88,3.08,Sudden_Anomaly,50,True,35.376631339766355,9.526762126310796,61.22650055322191,4.536631339766355,4.536631339766355,26.536631339766355,0.1579561389271807,3.001881373276737,22.0,0.13095238095238096,0.017857142857142856,0.14009899607003784,True,False,True,14.623368660233645,-11.22650055322191,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C2795,L2,TypeB,27.43,1.14,15.0,17.0,20.0,25.0,1.5,1.7,2.0,2.5,Latent_Defect,50,True,27.05712931921614,1.2072601057605823,52.9069985326717,2.0571293192161413,2.0571293192161413,12.057129319216141,0.07176862690009608,0.8038086212810761,10.0,0.05952380952380952,0.017857142857142856,0.05391148404295323,True,False,True,22.94287068078386,-2.9069985326717003,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C2796,L2,TypeC,34.26,1.04,9.83,10.83,11.83,12.83,0.98,1.08,1.18,1.28,Normal,50,False,35.263804032879264,9.413934819423705,61.11367324633483,22.433804032879266,22.433804032879266,25.433804032879266,0.1513916906719004,2.587365618807657,3.0,0.017857142857142856,0.017857142857142856,0.13353454781475754,True,False,True,14.736195967120736,-11.113673246334827,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C2797,L2,TypeC,26.13,1.17,10.38,11.38,12.38,60.0,1.04,1.14,1.24,6.0,Absolute_Failure,50,True,34.45726199795538,8.607392784499819,60.30713121141093,-25.542738002044622,25.542738002044622,24.077261997955375,0.14331703570211532,2.319582080727878,49.62,0.2953571428571428,0.017857142857142856,0.12545989284497247,True,False,True,15.542738002044622,-10.307131211410933,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C2798,L2,TypeB,26.47,1.15,10.46,12.46,15.46,20.46,1.05,1.25,1.55,2.05,Latent_Defect,50,True,23.504544037863,-2.34532517559256,49.35441325131856,3.044544037862998,3.044544037862998,13.044544037862998,0.07764609546347023,1.2470883401398658,10.0,0.05952380952380952,0.017857142857142856,0.05978895260632738,True,False,False,26.495455962137,0.6455867486814384,MEDIUM,EARLY_DRIFT_RISK,Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C2799,L2,TypeA,30.74,1.22,14.64,15.64,16.64,17.64,1.46,1.56,1.66,1.76,Normal,50,False,36.820902150816615,10.971032937361056,62.67077136427217,19.180902150816614,19.180902150816614,22.180902150816614,0.13202917946914652,1.5150889447279108,3.0,0.017857142857142856,0.017857142857142856,0.11417203661200367,True,False,True,13.179097849183385,-12.67077136427217,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C2800,L2,TypeB,34.9,1.28,12.28,13.28,14.28,15.28,1.23,1.33,1.43,1.53,Normal,50,False,32.51695190273361,6.66708268927805,58.36682111618917,17.236951902733608,17.236951902733608,20.236951902733608,0.120458047040081,1.6479602526656034,3.0,0.017857142857142856,0.017857142857142856,0.10260090418293816,True,False,True,17.48304809726639,-8.366821116189172,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C2801,L2,TypeB,25.16,1.17,13.82,13.82,13.82,13.82,1.38,1.38,1.38,1.38,High_Stable,50,True,16.58825084956836,-9.261618363887198,42.438120063023916,2.7682508495683606,2.7682508495683606,2.7682508495683606,0.0164776836283831,0.2003075867994472,0.0,0.0,0.017857142857142856,-0.0013794592287597572,False,False,False,33.41174915043164,7.561879936976084,WATCH,NORMAL,Predicted 168h behavior remains within the dynamic safety boundary.
C2802,L2,TypeA,28.46,1.09,14.58,15.58,16.58,17.58,1.46,1.56,1.66,1.76,Normal,50,False,36.857863907469316,11.007994694013757,62.70773312092487,19.277863907469317,19.277863907469317,22.277863907469317,0.13260633278255546,1.5279742049018736,2.9999999999999982,0.017857142857142846,0.017857142857142856,0.11474918992541261,True,False,True,13.142136092530684,-12.707733120924871,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C2803,L2,TypeC,31.1,1.19,12.85,13.85,32.85,34.85,1.29,1.39,3.29,3.49,Sudden_Anomaly,50,True,37.03225139970418,11.18238218624862,62.88212061315974,2.182251399704178,2.182251399704178,24.182251399704178,0.14394197261728678,1.8818872684594692,22.0,0.13095238095238096,0.017857142857142856,0.12608482976014393,True,False,True,12.96774860029582,-12.882120613159742,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C2804,L2,TypeB,27.13,1.03,10.4,10.4,10.4,10.4,1.04,1.04,1.04,1.04,High_Stable,50,True,13.49730683394696,-12.3525623795086,39.34717604740252,3.097306833946959,3.097306833946959,3.097306833946959,0.018436350202065233,0.2978179648025922,0.0,0.0,0.017857142857142856,0.0005792073449223771,True,False,False,36.50269316605304,10.65282395259748,MEDIUM,EARLY_DRIFT_RISK,Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C2805,L2,TypeB,28.29,1.01,10.86,12.86,15.86,20.86,1.09,1.29,1.59,2.09,Latent_Defect,50,True,22.772544455792833,-3.0773247576627263,48.62241366924839,1.9125444557928333,1.9125444557928333,11.912544455792833,0.07090800271305257,1.0969193789864489,10.0,0.05952380952380952,0.017857142857142856,0.05305085985590972,True,False,False,27.227455544207167,1.3775863307516119,MEDIUM,EARLY_DRIFT_RISK,Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C2806,L2,TypeA,29.03,1.29,12.77,14.77,17.77,22.77,1.28,1.48,1.78,2.28,Latent_Defect,50,True,23.8868868514882,-1.9629823619673594,49.73675606494376,1.1168868514882,1.1168868514882,11.1168868514882,0.06617194554457262,0.870547130108708,10.0,0.05952380952380952,0.017857142857142856,0.04831480268742976,True,False,False,26.1131131485118,0.2632439350562379,MEDIUM,EARLY_DRIFT_RISK,Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C2807,L2,TypeC,33.16,1.28,11.92,12.92,31.92,33.92,1.19,1.29,3.19,3.39,Sudden_Anomaly,50,True,32.035745363974144,6.185876150518585,57.885614577429706,-1.884254636025858,1.884254636025858,20.115745363974142,0.11973657954746512,1.6875625305347435,22.0,0.13095238095238096,0.017857142857142856,0.10187943669032226,True,False,True,17.964254636025856,-7.885614577429706,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C2808,L2,TypeA,33.25,1.19,12.14,13.14,14.14,15.14,1.21,1.31,1.41,1.51,Normal,50,False,38.27579376275544,12.425924549299882,64.125662976211,23.13579376275544,23.13579376275544,26.13579376275544,0.15557020096878238,2.15286604306058,3.0,0.017857142857142856,0.017857142857142856,0.13771305811163953,True,False,True,11.724206237244559,-14.125662976211004,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C2809,L2,TypeC,33.07,1.19,11.91,11.91,11.91,11.91,1.19,1.19,1.19,1.19,High_Stable,50,True,17.48804431320149,-8.361824900254067,43.33791352665705,5.578044313201492,5.578044313201492,5.578044313201492,0.03320264472143745,0.46834964846360133,0.0,0.0,0.017857142857142856,0.015345501864294592,True,False,False,32.51195568679851,6.662086473342953,MEDIUM,EARLY_DRIFT_RISK,Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C2810,L2,TypeB,30.33,1.28,13.67,15.67,18.67,23.67,1.37,1.57,1.87,2.37,Latent_Defect,50,True,25.958898177183418,0.10902896372785875,51.80876739063898,2.288898177183416,2.288898177183416,12.288898177183418,0.07314820343561558,0.8989684109131981,10.000000000000002,0.059523809523809534,0.017857142857142856,0.055291060578472724,True,False,True,24.041101822816582,-1.8087673906389767,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C2811,L2,TypeB,32.67,1.01,9.52,10.52,29.52,31.52,0.95,1.05,2.95,3.15,Sudden_Anomaly,50,True,33.962084087054365,8.112214873598806,59.81195330050993,2.442084087054365,2.442084087054365,24.442084087054365,0.14548859575627598,2.567445807463694,22.0,0.13095238095238096,0.017857142857142856,0.12763145289913314,True,False,True,16.037915912945635,-9.811953300509927,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C2812,L2,TypeB,29.47,1.29,8.56,9.56,28.56,30.56,0.86,0.96,2.86,3.06,Sudden_Anomaly,50,True,30.20626902110625,4.356399807650693,56.056138234561814,-0.35373097889374705,0.35373097889374705,21.64626902110625,0.12884683941134673,2.5287697454563376,22.0,0.13095238095238096,0.017857142857142856,0.11098969655420388,True,False,True,19.79373097889375,-6.056138234561814,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C2813,L2,TypeC,30.91,1.11,14.19,15.19,16.19,17.19,1.42,1.52,1.62,1.72,Normal,50,False,31.981514573518943,6.131645360063384,57.8313837869745,14.791514573518942,14.791514573518942,17.791514573518945,0.1059018724614223,1.2538065238561624,3.0000000000000018,0.017857142857142867,0.017857142857142856,0.08804472960427945,True,False,True,18.018485426481057,-7.831383786974499,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C2814,L2,TypeA,31.49,1.04,14.01,15.01,34.01,36.01,1.4,1.5,3.4,3.6,Sudden_Anomaly,50,True,33.66904756279662,7.819178349341062,59.51891677625218,-2.340952437203377,2.340952437203377,19.659047562796623,0.1170181402547418,1.4032153863523642,22.0,0.13095238095238096,0.017857142857142856,0.09916099739759895,True,False,True,16.33095243720338,-9.518916776252183,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C2815,L2,TypeC,32.39,1.09,11.56,13.56,16.56,21.56,1.16,1.36,1.66,2.16,Latent_Defect,50,True,23.95013179477069,-1.8997374186848681,49.800001008226246,2.390131794770692,2.390131794770692,12.39013179477069,0.07375078449268269,1.071810708890198,9.999999999999998,0.059523809523809514,0.017857142857142856,0.05589364163553983,True,False,False,26.04986820522931,0.1999989917737537,MEDIUM,EARLY_DRIFT_RISK,Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C2816,L2,TypeB,25.24,1.01,14.29,16.29,19.29,24.29,1.43,1.63,1.93,2.43,Latent_Defect,50,True,25.18052091497689,-0.6693482984786705,51.030390128432444,0.8905209149768893,0.8905209149768893,10.89052091497689,0.06482452925581482,0.7621078316988726,10.0,0.05952380952380952,0.017857142857142856,0.04696738639867196,True,False,True,24.81947908502311,-1.030390128432444,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C2817,L2,TypeC,33.48,1.13,14.73,15.73,16.73,60.0,1.47,1.57,1.67,6.0,Absolute_Failure,50,True,42.08247614970832,16.23260693625276,67.93234536316388,-17.91752385029168,17.91752385029168,27.35247614970832,0.1628123580339781,1.8569230244201167,45.269999999999996,0.2694642857142857,0.017857142857142856,0.14495521517683524,True,False,True,7.91752385029168,-17.932345363163876,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C2818,L2,TypeC,29.83,1.07,9.46,10.46,11.46,12.46,0.95,1.05,1.15,1.25,Normal,50,False,30.52327693390149,4.67340772044593,56.37314614735705,18.063276933901488,18.063276933901488,21.063276933901488,0.1253766484160803,2.2265620437528,3.0,0.017857142857142856,0.017857142857142856,0.10751950555893744,True,False,True,19.47672306609851,-6.373146147357048,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C2819,L2,TypeA,31.06,1.03,10.92,11.92,30.92,32.92,1.09,1.19,3.09,3.29,Sudden_Anomaly,50,True,33.88609713398787,8.036227920532308,59.73596634744342,0.9660971339878657,0.9660971339878657,22.966097133987866,0.13670295913088015,2.103122448167387,22.0,0.13095238095238096,0.017857142857142856,0.1188458162737373,True,False,True,16.113902866012133,-9.735966347443423,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C2820,L2,TypeB,30.62,1.06,14.9,14.9,14.9,14.9,1.49,1.49,1.49,1.49,High_Stable,50,True,23.241394287918187,-2.6084749255373723,49.091263501373746,8.341394287918186,8.341394287918186,8.341394287918186,0.04965115647570349,0.5598251199945091,0.0,0.0,0.017857142857142856,0.031794013618560636,True,False,False,26.758605712081813,0.9087364986262543,MEDIUM,EARLY_DRIFT_RISK,Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C2821,L2,TypeA,25.03,1.03,9.04,10.04,11.04,60.0,0.9,1.0,1.1,6.0,Absolute_Failure,50,True,35.11454163307358,9.26467241961802,60.964410846529134,-24.88545836692642,24.88545836692642,26.07454163307358,0.1552056049587713,2.884351950561237,50.96,0.30333333333333334,0.017857142857142856,0.13734846210162846,True,False,True,14.885458366926422,-10.964410846529134,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C2822,L2,TypeB,32.61,1.15,9.2,10.2,29.2,31.2,0.92,1.02,2.92,3.12,Sudden_Anomaly,50,True,30.71485699390678,4.864987780451219,56.56472620736234,-0.4851430060932209,0.4851430060932209,21.51485699390678,0.12806462496373083,2.338571412381172,22.0,0.13095238095238096,0.017857142857142856,0.11020748210658798,True,False,True,19.28514300609322,-6.564726207362341,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
